Date,XLK,XLF,SPY,TLT,GLD,HYG,BTC-USD,ETH-USD
2020-07-27,51.087974548339844,21.727436065673828,298.4247741699219,142.0935821533203,182.22999572753906,62.34259796142578,10990.873046875,321.51409912109375
2020-07-28,50.49036407470703,21.67327308654785,296.5320129394531,143.07656860351562,183.75,62.180870056152344,10912.8232421875,316.6572570800781
2020-07-29,51.221832275390625,22.079477310180664,300.1789245605469,142.83291625976562,185.1300048828125,62.52639389038086,11100.4677734375,318.1908874511719
2020-07-30,51.5086784362793,21.682300567626953,299.1079406738281,143.77407836914062,183.75999450683594,62.65874481201172,11111.2138671875,334.5866394042969
2020-07-31,52.79472351074219,21.691329956054688,301.4715881347656,143.68162536621094,185.42999267578125,62.77638244628906,11323.466796875,345.5546569824219
2020-08-01,52.79472351074219,21.691329956054688,301.4715881347656,143.68162536621094,185.42999267578125,62.77638244628906,11759.5927734375,385.19970703125
2020-08-02,52.79472351074219,21.691329956054688,301.4715881347656,143.68162536621094,185.42999267578125,62.77638244628906,11053.6142578125,370.6717224121094
2020-08-03,54.09511947631836,21.754520416259766,303.5674133300781,142.95819091796875,185.63999938964844,62.79185104370117,11246.3486328125,386.295166015625
2020-08-04,54.2337532043457,21.664243698120117,304.739990234375,144.32093811035156,189.58999633789062,62.76969909667969,11205.892578125,389.87548828125
2020-08-05,54.4345588684082,21.96213150024414,306.6327209472656,143.05911254882812,191.35000610351562,62.88042068481445,11747.0224609375,401.590576171875
2020-08-06,55.19948196411133,21.953102111816406,308.68243408203125,143.85821533203125,193.88999938964844,63.02067184448242,11779.7734375,394.9619445800781
2020-08-07,54.37718963623047,22.422496795654297,308.904052734375,142.89926147460938,190.80999755859375,62.86566162109375,11601.47265625,379.5128479003906
2020-08-08,54.37718963623047,22.422496795654297,308.904052734375,142.89926147460938,190.80999755859375,62.86566162109375,11754.0458984375,393.98736572265625
2020-08-09,54.37718963623047,22.422496795654297,308.904052734375,142.89926147460938,190.80999755859375,62.86566162109375,11675.7392578125,391.1204528808594
2020-08-10,54.22420120239258,22.58498191833496,309.8272399902344,142.26004028320312,190.14999389648438,62.89522171020508,11878.111328125,395.8875732421875
2020-08-11,53.248905181884766,22.846752166748047,307.2698059082031,140.5692901611328,179.94000244140625,62.32685089111328,11410.525390625,380.3840637207031
2020-08-12,54.45844650268555,22.783571243286133,311.5538635253906,139.29061889648438,179.10000610351562,62.34158706665039,11584.9345703125,391.024169921875
2020-08-13,54.482357025146484,22.639141082763672,310.9906311035156,137.80174255371094,183.3300018310547,62.17181396484375,11784.1376953125,428.7417907714844
2020-08-14,54.4441032409668,22.729408264160156,310.99981689453125,137.2633819580078,182.5399932861328,62.06113815307617,11768.87109375,437.3978271484375
2020-08-15,54.4441032409668,22.729408264160156,310.99981689453125,137.2633819580078,182.5399932861328,62.06113815307617,11865.6982421875,433.35491943359375
2020-08-16,54.4441032409668,22.729408264160156,310.99981689453125,137.2633819580078,182.5399932861328,62.06113815307617,11892.8037109375,433.78662109375
2020-08-17,54.80745315551758,22.350282669067383,311.9877624511719,137.60824584960938,186.5,62.4301872253418,12254.40234375,429.53125
2020-08-18,55.01302719116211,22.205852508544922,312.66180419921875,138.5924530029297,188.17999267578125,62.52614974975586,11991.2333984375,423.6693115234375
2020-08-19,54.94609832763672,22.196826934814453,311.3599853515625,137.7260284423828,182.24000549316406,62.34898376464844,11758.283203125,406.4637756347656
2020-08-20,55.67756271362305,21.989219665527344,312.32940673828125,138.97105407714844,183.5,62.55565643310547,11878.3720703125,416.4397888183594
2020-08-21,56.3851203918457,21.94407844543457,313.4373779296875,139.8037872314453,182.02999877929688,62.54828643798828,11592.4892578125,389.1263427734375
2020-08-22,56.3851203918457,21.94407844543457,313.4373779296875,139.8037872314453,182.02999877929688,62.54828643798828,11681.8251953125,395.83514404296875
2020-08-23,56.3851203918457,21.94407844543457,313.4373779296875,139.8037872314453,182.02999877929688,62.54828643798828,11664.84765625,391.3844909667969
2020-08-24,56.87276840209961,22.46763038635254,316.6134338378906,139.57662963867188,181.0,62.83614730834961,11774.595703125,408.1441955566406
2020-08-25,57.15961456298828,22.53081703186035,317.72137451171875,138.5083770751953,181.22000122070312,62.902584075927734,11366.134765625,384.00103759765625
2020-08-26,58.32136535644531,22.422496795654297,320.9067687988281,137.97845458984375,183.36000061035156,62.89522171020508,11488.36328125,386.46612548828125
2020-08-27,58.369171142578125,22.80162811279297,321.60845947265625,135.63153076171875,181.24000549316406,62.79927062988281,11323.3974609375,382.63262939453125
2020-08-28,58.88071823120117,22.891889572143555,323.685791015625,135.53062438964844,184.38999938964844,62.850887298583984,11542.5,395.8746643066406
2020-08-29,58.88071823120117,22.891889572143555,323.685791015625,135.53062438964844,184.38999938964844,62.850887298583984,11506.865234375,399.9214782714844
2020-08-30,58.88071823120117,22.891889572143555,323.685791015625,135.53062438964844,184.38999938964844,62.850887298583984,11711.505859375,428.3957214355469
2020-08-31,59.067176818847656,22.621084213256836,322.5133056640625,136.43060302734375,184.8300018310547,62.762332916259766,11680.8203125,435.0797424316406
2020-09-01,60.19545364379883,22.68427276611328,325.5508117675781,137.9911346435547,185.0500030517578,63.10396957397461,11970.478515625,477.0519104003906
2020-09-02,60.73089599609375,23.00924301147461,330.2596740722656,139.30484008789062,182.6199951171875,63.17808532714844,11414.0341796875,440.0404968261719
2020-09-03,57.26959228515625,22.657194137573242,318.89398193359375,139.70059204101562,181.13999938964844,62.785308837890625,10245.296875,385.67193603515625
2020-09-04,56.47118377685547,22.828704833984375,316.290283203125,137.0479278564453,181.63999938964844,62.614837646484375,10511.8134765625,388.24114990234375
2020-09-05,56.47118377685547,22.828704833984375,316.290283203125,137.0479278564453,181.63999938964844,62.614837646484375,10169.5673828125,335.26007080078125
2020-09-06,56.47118377685547,22.828704833984375,316.290283203125,137.0479278564453,181.63999938964844,62.614837646484375,10280.3515625,353.3622741699219
2020-09-08,53.91822814941406,22.24197006225586,307.6484069824219,137.89004516601562,181.2899932861328,62.26653289794922,10131.5166015625,337.60211181640625
2020-09-09,55.67756271362305,22.46763038635254,313.7236633300781,137.5194854736328,183.0500030517578,62.75568771362305,10242.34765625,351.1100158691406
2020-09-10,54.420204162597656,22.151695251464844,308.276123046875,138.21847534179688,182.4600067138672,62.4592170715332,10363.138671875,368.1018981933594
2020-09-11,54.00426483154297,22.305150985717773,308.43310546875,138.5132293701172,182.4499969482422,62.5851936340332,10400.9150390625,374.6955871582031
2020-09-12,54.00426483154297,22.305150985717773,308.43310546875,138.5132293701172,182.4499969482422,62.5851936340332,10442.1708984375,387.18310546875
2020-09-13,54.00426483154297,22.305150985717773,308.43310546875,138.5132293701172,182.4499969482422,62.5851936340332,10323.755859375,365.57000732421875
2020-09-14,55.137325286865234,22.612060546875,312.49560546875,138.50482177734375,183.88999938964844,62.51849365234375,10680.837890625,377.26885986328125
2020-09-15,55.682350158691406,22.305150985717773,314.0744323730469,138.16796875,183.4499969482422,62.688968658447266,10796.951171875,364.8392028808594
2020-09-16,54.8217887878418,22.55790138244629,312.8279724121094,137.75535583496094,183.97000122070312,62.688968658447266,10974.9052734375,365.8122863769531
2020-09-17,54.367618560791016,22.323200225830078,310.0766296386719,138.17636108398438,182.9600067138672,62.62223815917969,10948.990234375,389.01922607421875
2020-09-18,53.430580139160156,22.278072357177734,306.5067443847656,137.74684143066406,183.1999969482422,62.46662902832031,10944.5859375,384.3645324707031
2020-09-19,53.430580139160156,22.278072357177734,306.5067443847656,137.74684143066406,183.1999969482422,62.46662902832031,11094.3466796875,385.54437255859375
2020-09-20,53.430580139160156,22.278072357177734,306.5067443847656,137.74684143066406,183.1999969482422,62.46662902832031,10938.271484375,371.0528259277344
2020-09-21,53.87474060058594,21.719873428344727,303.095458984375,138.44589233398438,179.52000427246094,61.96268081665039,10462.259765625,341.78607177734375
2020-09-22,54.72760772705078,21.538345336914062,306.18231201171875,138.33641052246094,178.64999389648438,62.1776237487793,10538.4599609375,344.503173828125
2020-09-23,53.021873474121094,21.057294845581055,299.0816650390625,138.5216064453125,174.7899932861328,61.54768753051758,10246.1865234375,321.1163024902344
2020-09-24,53.318939208984375,21.102672576904297,299.8788757324219,139.0521697998047,175.44000244140625,61.58470916748047,10760.06640625,349.3555908203125
2020-09-25,54.59346008300781,21.32050895690918,304.72698974609375,139.0521697998047,174.94000244140625,61.47356414794922,10692.716796875,352.1832580566406
2020-09-26,54.59346008300781,21.32050895690918,304.72698974609375,139.0521697998047,174.94000244140625,61.47356414794922,10750.7236328125,355.48809814453125
2020-09-27,54.59346008300781,21.32050895690918,304.72698974609375,139.0521697998047,174.94000244140625,61.47356414794922,10775.26953125,357.4385070800781
2020-09-28,55.63798522949219,21.82878303527832,309.78826904296875,138.6564483642578,176.6999969482422,61.873783111572266,10709.65234375,355.159423828125
2020-09-29,55.451114654541016,21.556493759155273,308.1012268066406,138.81643676757812,178.19000244140625,61.925628662109375,10844.640625,359.75738525390625
2020-09-30,55.91587448120117,21.84693717956543,310.437255859375,137.4857635498047,177.1199951171875,62.1776237487793,10784.4912109375,359.9378662109375
2020-10-01,56.50522232055664,21.88324737548828,312.4302062988281,137.712646484375,178.6999969482422,62.3912239074707,10619.4521484375,353.2059020996094
2020-10-02,55.07259750366211,22.055696487426758,309.4638366699219,137.19839477539062,178.5399932861328,62.3912239074707,10575.974609375,346.2389221191406
2020-10-03,55.07259750366211,22.055696487426758,309.4638366699219,137.19839477539062,178.5399932861328,62.3912239074707,10549.3291015625,346.5220947265625
2020-10-04,55.07259750366211,22.055696487426758,309.4638366699219,137.19839477539062,178.5399932861328,62.3912239074707,10669.5830078125,352.5790100097656
2020-10-05,56.28003692626953,22.41875648498535,314.9516296386719,134.5176544189453,179.41000366210938,62.86009216308594,10793.33984375,353.956787109375
2020-10-06,55.40799331665039,22.191843032836914,310.4742431640625,135.2425994873047,177.3000030517578,62.71867752075195,10604.40625,340.81585693359375
2020-10-07,56.42376708984375,22.563976287841797,315.8785705566406,134.25631713867188,177.22000122070312,62.94194030761719,10668.96875,341.80865478515625
2020-10-08,56.71604537963867,22.872577667236328,318.67803955078125,134.98123168945312,177.85000610351562,63.08335876464844,10915.685546875,350.7661437988281
2020-10-09,57.58330535888672,22.899805068969727,321.5238952636719,134.95594787597656,181.0800018310547,63.22480773925781,11064.4580078125,365.5904846191406
2020-10-10,57.58330535888672,22.899805068969727,321.5238952636719,134.95594787597656,181.0800018310547,63.22480773925781,11296.361328125,370.96759033203125
2020-10-11,57.58330535888672,22.899805068969727,321.5238952636719,134.95594787597656,181.0800018310547,63.22480773925781,11384.181640625,375.1420593261719
2020-10-12,59.15488815307617,23.15395164489746,326.6964416503906,135.38587951660156,180.55999755859375,63.544822692871094,11555.36328125,387.73126220703125
2020-10-13,58.7763671875,22.709199905395508,324.56439208984375,136.35537719726562,177.72000122070312,63.26197814941406,11425.8994140625,381.1907653808594
2020-10-14,58.464908599853516,22.491369247436523,322.52508544921875,136.6673126220703,178.27000427246094,63.10569381713867,11429.5068359375,379.4840393066406
2020-10-15,58.201393127441406,22.663814544677734,322.12640380859375,136.43125915527344,178.9199981689453,63.06103515625,11495.349609375,377.44183349609375
2020-10-16,58.033687591552734,22.68197250366211,321.9317932128906,136.0518798828125,178.3000030517578,62.98664474487305,11322.123046875,366.22900390625
2020-10-17,58.033687591552734,22.68197250366211,321.9317932128906,136.0518798828125,178.3000030517578,62.98664474487305,11358.1015625,368.8559265136719
2020-10-18,58.033687591552734,22.68197250366211,321.9317932128906,136.0518798828125,178.3000030517578,62.98664474487305,11483.359375,378.21368408203125
2020-10-19,56.970001220703125,22.337068557739258,317.037353515625,135.53770446777344,178.38999938964844,62.76334762573242,11742.037109375,379.93560791015625
2020-10-20,57.16644287109375,22.51860237121582,318.3072509765625,134.2478485107422,179.25,62.98664474487305,11916.3349609375,369.13690185546875
2020-10-21,57.08019256591797,22.40060043334961,317.7047424316406,133.7842559814453,180.60000610351562,62.97916793823242,12823.689453125,392.1899719238281
2020-10-22,56.811885833740234,22.8453426361084,319.447509765625,132.39328002929688,178.8300018310547,63.09084701538086,12965.8916015625,413.7729797363281
2020-10-23,56.74959945678711,22.91795539855957,320.5321044921875,133.2025146484375,178.63999938964844,63.16525650024414,12931.5390625,409.7666931152344
2020-10-24,56.74959945678711,22.91795539855957,320.5321044921875,133.2025146484375,178.63999938964844,63.16525650024414,13108.0625,412.4576110839844
2020-10-25,56.74959945678711,22.91795539855957,320.5321044921875,133.2025146484375,178.63999938964844,63.16525650024414,13031.173828125,406.2177734375
2020-10-26,55.518192291259766,22.40060043334961,314.6086730957031,134.4417724609375,178.5500030517578,62.60707473754883,13075.248046875,393.8883056640625
2020-10-27,55.79609680175781,21.99216079711914,313.5240783691406,135.34371948242188,179.02000427246094,62.636817932128906,13654.21875,403.9970397949219
2020-10-28,53.42913055419922,21.429424285888672,302.80810546875,135.47018432617188,176.1300048828125,62.11580276489258,13271.28515625,388.6507568359375
